-1.57,0.0,0.0,-0.058867209267500005,0.0,0.0
-1.57,0.0,0.0,-0.061705673105000004,0.0,0.0
-1.57,0.0,0.0,-0.0620113375825,0.0,0.0
-1.57,0.0,0.0,-0.06240432094625,0.0,0.0
-1.57,0.0,0.0,-0.0627970786225,0.0,0.0
-1.57,0.0,0.0,-0.06319812256250001,0.0,0.0
-1.57,0.0,0.0,-0.06358102495625,0.0,0.0
-1.57,0.0,0.0,-0.06397556791875,0.0,0.0
-1.57,0.0,0.0,-0.0643674601325,0.0,0.0
-1.57,0.0,0.0,-0.06608208951375,0.0,0.0
-1.57,0.0,0.0,-0.0660945347075,0.0,0.0
-1.57,0.0,0.0,-0.06633085621,0.0,0.0
-1.57,0.0,0.0,-0.066720585945,0.0,0.0
-1.57,0.0,0.0,-0.06711556419,0.0,0.0
-1.57,0.0,0.0,-0.06751395365250001,0.0,0.0
-1.57,0.0,0.0,-0.06790644913875,0.0,0.0
-1.57,0.0,0.0,-0.06828897924625,0.0,0.0
-1.57,0.0,0.0,-0.069505499045,0.0,0.0
-1.57,0.0,0.0,-0.06985852669375,0.0,0.0
-1.57,0.0,0.0,-0.07025727764875,0.0,0.0
-1.57,0.0,0.0,-0.07064470419375,0.0,0.0
-1.57,0.0,0.0,-0.07104018130625,0.0,0.0
-1.57,0.0,0.0,-0.07142931247875,0.0,0.0
-1.57,0.0,0.0,-0.07182184270125,0.0,0.0
-1.57,0.0,0.0,-0.07221387523375,0.0,0.0
-1.57,0.0,0.0,-0.0726463558725,0.0,0.0
-1.57,0.0,0.0,-0.07300413630375001,0.0,0.0
-1.57,0.0,0.0,-0.0733942316525,0.0,0.0
-1.57,0.0,0.0,-0.07379886579,0.0,0.0
-1.57,0.0,0.0,-0.07418443424,0.0,0.0
-1.57,0.0,0.0,-0.075828487215,0.0,0.0
-1.57,0.0,0.0,-0.07594588887125,0.0,0.0
-1.57,0.0,0.0,-0.0762814608675,0.0,0.0
-1.57,0.0,0.0,-0.07653865257625,0.0,0.0
-1.57,0.0,0.0,-0.0770475227425,0.0,0.0
-1.57,0.0,0.0,-0.07732958089625,0.0,0.0
-1.57,0.0,0.0,-0.07771301316500001,0.0,0.0
-1.57,0.0,0.0,-0.0781060293025,0.0,0.0
-1.57,0.0,0.0,-0.078510201075,0.0,0.0
-1.57,0.0,0.0,-0.07890652657625001,0.0,0.0
-1.57,0.0,0.0,-0.07928650818125,0.0,0.0
-1.57,0.0,0.0,-0.07968215485375,0.0,0.0
-1.57,0.0,0.0,-0.08010137625375001,0.0,0.0
-1.57,0.0,0.0,-0.08046828054375,0.0,0.0
-1.57,0.0,0.0,-0.08085591825375,0.0,0.0
-1.57,0.0,0.0,-0.0812546172025,0.0,0.0
-1.57,0.0,0.0,-0.081635603215,0.0,0.0
-1.57,0.0,0.0,-0.08202845116625,0.0,0.0
-1.57,0.0,0.0,-0.08241994087125,0.0,0.0
-1.57,0.0,0.0,-0.082815429955,0.0,0.0
-1.57,0.0,0.0,-0.09028111102875,0.0,0.0
-1.57,0.0,0.0,-0.09066471697875,0.0,0.0
-1.57,0.0,0.0,-0.09105452541,0.0,0.0
-1.57,0.0,0.0,-0.09144626768875,0.0,0.0
-1.57,0.0,0.0,-0.09183569794625,0.0,0.0
-1.57,0.0,0.0,-0.09223203384875,0.0,0.0
-1.57,0.0,0.0,-0.09261433316625,0.0,0.0
-1.57,0.0,0.0,-0.09302019268875,0.0,0.0
-1.57,0.0,0.0,-0.0938352744775,0.0,0.0
-1.57,0.0,0.0,-0.09419379222,0.0,0.0
-1.57,0.0,0.0,-0.09458348977,0.0,0.0
-1.57,0.0,0.0,-0.09497835477875001,0.0,0.0
-1.57,0.0,0.0,-0.0953737386725,0.0,0.0
-1.57,0.0,0.0,-0.09576328609125,0.0,0.0
-1.57,0.0,0.0,-0.09615574684125,0.0,0.0
-1.57,0.0,0.0,-0.09654977543250001,0.0,0.0
-1.57,0.0,0.0,-0.09788182839125,0.0,0.0
-1.57,0.0,0.0,-0.098119034785,0.0,0.0
-1.57,0.0,0.0,-0.09890318894750001,0.0,0.0
-1.57,0.0,0.0,-0.0992957698025,0.0,0.0
-1.57,0.0,0.0,-0.0997323679625,0.0,0.0
-1.57,0.0,0.0,-0.10008167059,0.0,0.0
-1.57,0.0,0.0,-0.10047680249874999,0.0,0.0
-1.57,0.0,0.0,-0.10087048902625001,0.0,0.0
-1.57,0.0,0.0,-0.10126139390625001,0.0,0.0
-1.57,0.0,0.0,-0.101655569685,0.0,0.0
-1.57,0.0,0.0,-0.10219890311750002,0.0,0.0
-1.57,0.0,0.0,-0.10243467826000001,0.0,0.0
-1.57,0.0,0.0,-0.10287522634375,0.0,0.0
-1.57,0.0,0.0,-0.10361675480999999,0.0,0.0
-1.57,0.0,0.0,-0.10402698639,0.0,0.0
-1.57,0.0,0.0,-0.10441376629125002,0.0,0.0
-1.57,0.0,0.0,-0.10480539690375,0.0,0.0
-1.57,0.0,0.0,-0.10518472774375,0.0,0.0
-1.57,0.0,0.0,-0.105584386355,0.0,0.0
-1.57,0.0,0.0,-0.10597015753125001,0.0,0.0
-1.57,0.0,0.0,-0.10638552340375,0.0,0.0
-1.57,0.0,0.0,-0.10675394450999999,0.0,0.0
-1.57,0.0,0.0,-0.1072057544,0.0,0.0
-1.57,0.0,0.0,-0.10754279748625001,0.0,0.0
-1.57,0.0,0.0,-0.10794077835625,0.0,0.0
-1.57,0.0,0.0,-0.10832588346000001,0.0,0.0
-1.57,0.0,0.0,-0.10872310229125,0.0,0.0
-1.57,0.0,0.0,-0.1096364546975,0.0,0.0
-1.57,0.0,0.0,-0.1100677258475,0.0,0.0
-1.57,0.0,0.0,-0.110526678845,0.0,0.0
-1.57,0.0,0.0,-0.11096495337250001,0.0,0.0
-1.57,0.0,0.0,-0.11111246193750002,0.0,0.0
-1.57,0.0,0.0,-0.11159924652125,0.0,0.0
-1.57,0.0,0.0,-0.11193915937125001,0.0,0.0
-1.57,0.0,0.0,-0.11232741625,0.0,0.0
-1.57,0.0,0.0,-0.11324741466250002,0.0,0.0
-1.57,0.0,0.0,-0.1134317373725,0.0,0.0
-1.57,0.0,0.0,-0.11381898219,0.0,0.0
-1.57,0.0,0.0,-0.114221132195,0.0,0.0
-1.57,0.0,0.0,-0.11461611789750001,0.0,0.0
-1.57,0.0,0.0,-0.11500862457,0.0,0.0
-1.57,0.0,0.0,-0.11665867121625,0.0,0.0
-1.57,0.0,0.0,-0.1166819003475,0.0,0.0
-1.57,0.0,0.0,-0.1170502945675,0.0,0.0
-1.57,0.0,0.0,-0.11818192741000001,0.0,0.0
-1.57,0.0,0.0,-0.11853120746875,0.0,0.0
-1.57,0.0,0.0,-0.11893284585,0.0,0.0
-1.57,0.0,0.0,-0.11931723307125001,0.0,0.0
-1.57,0.0,0.0,-0.11971193990250001,0.0,0.0
-1.57,0.0,0.0,-0.12009947615125001,0.0,0.0
-1.57,0.0,0.0,-0.12050617876375,0.0,0.0
-1.57,0.0,0.0,-0.12158684626625,0.0,0.0
-1.57,0.0,0.0,-0.12186471664125,0.0,0.0
-1.57,0.0,0.0,-0.12210174817625001,0.0,0.0
-1.57,0.0,0.0,-0.12267863113500001,0.0,0.0
-1.57,0.0,0.0,-0.12291562636375002,0.0,0.0
-1.57,0.0,0.0,-0.12323608691375,0.0,0.0
-1.57,0.0,0.0,-0.12402841331875,0.0,0.0
-1.57,0.0,0.0,-0.12452820358625001,0.0,0.0
-1.57,0.0,0.0,-0.12480972067875,0.0,0.0
-1.57,0.0,0.0,-0.12521633576375,0.0,0.0
-1.57,0.0,0.0,-0.12559639057000002,0.0,0.0
-1.57,0.0,0.0,-0.12598614483625,0.0,0.0
-1.57,0.0,0.0,-0.12638216438375,0.0,0.0
-1.57,0.0,0.0,-0.126771234915,0.0,0.0
-1.57,0.0,0.0,-0.12716535574374999,0.0,0.0
-1.57,0.0,0.0,-0.12755620449625002,0.0,0.0
-1.57,0.0,0.0,-0.1279528801075,0.0,0.0
-1.57,0.0,0.0,-0.12834658527875,0.0,0.0
-1.57,0.0,0.0,-0.12873542168375002,0.0,0.0
-1.57,0.0,0.0,-0.12911700586625002,0.0,0.0
-1.57,0.0,0.0,-0.1295197024275,0.0,0.0
-1.57,0.0,0.0,-0.1299586241875,0.0,0.0
-1.57,0.0,0.0,-0.1303347545825,0.0,0.0
-1.57,0.0,0.0,-0.131486158435,0.0,0.0
-1.57,0.0,0.0,-0.13267337850125,0.0,0.0
-1.57,0.0,0.0,-0.13307109404125,0.0,0.0
-1.57,0.0,0.0,-0.133440676555,0.0,0.0
-1.57,0.0,0.0,-0.13385460175625,0.0,0.0
-1.57,0.0,0.0,-0.13423835921125002,0.0,0.0
-1.57,0.0,0.0,-0.134892212205,0.0,0.0
-1.57,0.0,0.0,-0.13522072607000002,0.0,0.0
-1.57,0.0,0.0,-0.13542119701500002,0.0,0.0
-1.57,0.0,0.0,-0.13580692776375,0.0,0.0
-1.57,0.0,0.0,-0.1365875676775,0.0,0.0
-1.57,0.0,0.0,-0.13699096916875,0.0,0.0
-1.57,0.0,0.0,-0.13737237947375,0.0,0.0
-1.57,0.0,0.0,-0.13777275361250002,0.0,0.0
-1.57,0.0,0.0,-0.13815678365875,0.0,0.0
-1.57,0.0,0.0,-0.13893623920375,0.0,0.0
-1.57,0.0,0.0,-0.14013412015875001,0.0,0.0
-1.57,0.0,0.0,-0.1405292473575,0.0,0.0
-1.57,0.0,0.0,-0.14098925304,0.0,0.0
-1.57,0.0,0.0,-0.1418854620275,0.0,0.0
-1.57,0.0,0.0,-0.1425289076875,0.0,0.0
-1.57,0.0,0.0,-0.1430068219675,0.0,0.0
-1.57,0.0,0.0,-0.1432769302625,0.0,0.0
-1.57,0.0,0.0,-0.14365021326625002,0.0,0.0
-1.57,0.0,0.0,-0.14403318277750002,0.0,0.0
-1.57,0.0,0.0,-0.14568600989375,0.0,0.0
-1.57,0.0,0.0,-0.1464060674325,0.0,0.0
-1.57,0.0,0.0,-0.1469428724125,0.0,0.0
-1.57,0.0,0.0,-0.1471819896925,0.0,0.0
-1.57,0.0,0.0,-0.14757897930375,0.0,0.0
-1.57,0.0,0.0,-0.14797361685875002,0.0,0.0
-1.57,0.0,0.0,-0.148359113285,0.0,0.0
-1.57,0.0,0.0,-0.1487726210625,0.0,0.0
-1.57,0.0,0.0,-0.14914331317375001,0.0,0.0
-1.57,0.0,0.0,-0.1495368075725,0.0,0.0
-1.57,0.0,0.0,-0.14992966808375002,0.0,0.0
-1.57,0.0,0.0,-0.1503264657625,0.0,0.0
-1.57,0.0,0.0,-0.1507143169925,0.0,0.0
-1.57,0.0,0.0,-0.15118004454,0.0,0.0
-1.57,0.0,0.0,-0.15150161880875002,0.0,0.0
-1.57,0.0,0.0,-0.15189647694875,0.0,0.0
-1.57,0.0,0.0,-0.152283935875,0.0,0.0
-1.57,0.0,0.0,-0.15348291936250003,0.0,0.0
-1.57,0.0,0.0,-0.1538623263475,0.0,0.0
-1.57,0.0,0.0,-0.15426426381375002,0.0,0.0
-1.57,0.0,0.0,-0.154663823515,0.0,0.0
-1.57,0.0,0.0,-0.15504448080875,0.0,0.0
-1.57,0.0,0.0,-0.15543637321875,0.0,0.0
-1.57,0.0,0.0,-0.15583185033125002,0.0,0.0
-1.57,0.0,0.0,-0.15622768893625,0.0,0.0
-1.57,0.0,0.0,-0.1565993819225,0.0,0.0
-1.57,0.0,0.0,-0.15700153212375,0.0,0.0
-1.57,0.0,0.0,-0.15739892581375,0.0,0.0
-1.57,0.0,0.0,-0.1577827560775,0.0,0.0
-1.57,0.0,0.0,-0.15935062617625,0.0,0.0
-1.57,0.0,0.0,-0.15939501890750002,0.0,0.0
-1.57,0.0,0.0,-0.16131877071875,0.0,0.0
-1.57,0.0,0.0,-0.1617032572425,0.0,0.0
-1.57,0.0,0.0,-0.16209648395625,0.0,0.0
-1.57,0.0,0.0,-0.16248902458,0.0,0.0
-1.57,0.0,0.0,-0.16327984437375,0.0,0.0
-1.57,0.0,0.0,-0.16366286039625003,0.0,0.0
-1.57,0.0,0.0,-0.16405085292625002,0.0,0.0
-1.57,0.0,0.0,-0.16484648908750002,0.0,0.0
-1.57,0.0,0.0,-0.1660381708975,0.0,0.0
-1.57,0.0,0.0,-0.16642527186375,0.0,0.0
-1.57,0.0,0.0,-0.16767714021250002,0.0,0.0
-1.57,0.0,0.0,-0.1682923831775,0.0,0.0
-1.57,0.0,0.0,-0.16863984596125,0.0,0.0
-1.57,0.0,0.0,-0.16899883784375,0.0,0.0
-1.57,0.0,0.0,-0.1692187028025,0.0,0.0
-1.57,0.0,0.0,-0.16981602147,0.0,0.0
-1.57,0.0,0.0,-0.17050305347,0.0,0.0
-1.57,0.0,0.0,-0.1707452122325,0.0,0.0
-1.57,0.0,0.0,-0.1711328475875,0.0,0.0
-1.57,0.0,0.0,-0.17159984016250002,0.0,0.0
-1.57,0.0,0.0,-0.17191220755875,0.0,0.0
-1.57,0.0,0.0,-0.173252331495,0.0,0.0
-1.57,0.0,0.0,-0.17562316317875,0.0,0.0
-1.57,0.0,0.0,-0.1758518790125,0.0,0.0
-1.57,0.0,0.0,-0.17624487395500002,0.0,0.0
-1.57,0.0,0.0,-0.1793809466,0.0,0.0
-1.57,0.0,0.0,-0.17976961246375,0.0,0.0
-1.57,0.0,0.0,-0.18072229925750002,0.0,0.0
-1.57,0.0,0.0,-0.18148450030625,0.0,0.0
-1.57,0.0,0.0,-0.18173406417000001,0.0,0.0
-1.57,0.0,0.0,-0.18212123186125,0.0,0.0
-1.57,0.0,0.0,-0.18252105179,0.0,0.0
-1.57,0.0,0.0,-0.18760895373375,0.0,0.0
-1.57,0.0,0.0,-0.18804836808125,0.0,0.0
-1.57,0.0,0.0,-0.18846257529375002,0.0,0.0
-1.57,0.0,0.0,-0.19035903069250001,0.0,0.0
-1.57,0.0,0.0,-0.19075338800250002,0.0,0.0
-1.57,0.0,0.0,-0.19114449168375,0.0,0.0
-1.57,0.0,0.0,-0.1919229398775,0.0,0.0
-1.57,0.0,0.0,-0.19231901202,0.0,0.0
-1.57,0.0,0.0,-0.1932130512675,0.0,0.0
-1.57,0.0,0.0,-0.19388895137875,0.0,0.0
-1.57,0.0,0.0,-0.19664646071750003,0.0,0.0
-1.57,0.0,0.0,-0.19704020317624998,0.0,0.0
-1.57,0.0,0.0,-0.1998511133175,0.0,0.0
-1.57,0.0,0.0,-0.2001692808825,0.0,0.0
-1.57,0.0,0.0,-0.20056165979625,0.0,0.0
-1.57,0.0,0.0,-0.20096953559125,0.0,0.0
-1.57,0.0,0.0,-0.20137299556500002,0.0,0.0
-1.57,0.0,0.0,-0.20173010246625003,0.0,0.0
-1.57,0.0,0.0,-0.20213156226,0.0,0.0
-1.57,0.0,0.0,-0.20330141891125,0.0,0.0
-1.57,0.0,0.0,-0.20370073192625002,0.0,0.0
-1.57,0.0,0.0,-0.20417044374125,0.0,0.0
-1.57,0.0,0.0,-0.20487879320125002,0.0,0.0
-1.57,0.0,0.0,-0.20527593137375,0.0,0.0
-1.57,0.0,0.0,-0.20652274785500002,0.0,0.0
-1.57,0.0,0.0,-0.20684831738125,0.0,0.0
-1.57,0.0,0.0,-0.20723478426375,0.0,0.0
-1.57,0.0,0.0,-0.20763025333000001,0.0,0.0
-1.57,0.0,0.0,-0.2080217787525,0.0,0.0
-1.57,0.0,0.0,-0.20880436585875004,0.0,0.0
-1.57,0.0,0.0,-0.20921712965250003,0.0,0.0
-1.57,0.0,0.0,-0.2121876803375,0.0,0.0
-1.57,0.0,0.0,-0.2123433992175,0.0,0.0
-1.57,0.0,0.0,-0.21351782162500002,0.0,0.0
-1.57,0.0,0.0,-0.21390388658749998,0.0,0.0
-1.57,0.0,0.0,-0.21430327751375,0.0,0.0
-1.57,0.0,0.0,-0.2147094818475,0.0,0.0
-1.57,0.0,0.0,-0.21509129995999998,0.0,0.0
-1.57,0.0,0.0,-0.21547582534125,0.0,0.0
-1.57,0.0,0.0,-0.21590026071125,0.0,0.0
-1.57,0.0,0.0,-0.21626744603125,0.0,0.0
-1.57,0.0,0.0,-0.21680843506125003,0.0,0.0
-1.57,0.0,0.0,-0.21840691446875,0.0,0.0
-1.57,0.0,0.0,-0.21901104026375,0.0,0.0
-1.57,0.0,0.0,-0.21940798336375003,0.0,0.0
-1.57,0.0,0.0,-0.21979554257375,0.0,0.0
-1.57,0.0,0.0,-0.22019816514875,0.0,0.0
-1.57,0.0,0.0,-0.2205786081375,0.0,0.0
-1.57,0.0,0.0,-0.22097506512625,0.0,0.0
-1.57,0.0,0.0,-0.22492227984125,0.0,0.0
-1.57,0.0,0.0,-0.225009053545,0.0,0.0
-1.57,0.0,0.0,-0.2252883223975,0.0,0.0
-1.57,0.0,0.0,-0.225681823665,0.0,0.0
-1.57,0.0,0.0,-0.22702326365375,0.0,0.0
-1.57,0.0,0.0,-0.2272419055825,0.0,0.0
-1.57,0.0,0.0,-0.23117141619250003,0.0,0.0
-1.57,0.0,0.0,-0.23158158929000003,0.0,0.0
-1.57,0.0,0.0,-0.23196007331125001,0.0,0.0
-1.57,0.0,0.0,-0.23235573705750004,0.0,0.0
-1.57,0.0,0.0,-0.23317489417375,0.0,0.0
-1.57,0.0,0.0,-0.23353865846375002,0.0,0.0
-1.57,0.0,0.0,-0.23392549625875003,0.0,0.0
-1.57,0.0,0.0,-0.23431682111375002,0.0,0.0
-1.57,0.0,0.0,-0.2347076025525,0.0,0.0
-1.57,0.0,0.0,-0.23510581185750004,0.0,0.0
-1.57,0.0,0.0,-0.23550658006625,0.0,0.0
-1.57,0.0,0.0,-0.23589928181125,0.0,0.0
-1.57,0.0,0.0,-0.237857658795,0.0,0.0
-1.57,0.0,0.0,-0.23823399976625,0.0,0.0
-1.57,0.0,0.0,-0.23863765657875002,0.0,0.0
-1.57,0.0,0.0,-0.23903368711625,0.0,0.0
-1.57,0.0,0.0,-0.23941912996625,0.0,0.0
-1.57,0.0,0.0,-0.24020432759000002,0.0,0.0
-1.57,0.0,0.0,-0.24058940580750002,0.0,0.0
-1.57,0.0,0.0,-0.2409882038625,0.0,0.0
-1.57,0.0,0.0,-0.24140010572625,0.0,0.0
-1.57,0.0,0.0,-0.24302958694250001,0.0,0.0
-1.57,0.0,0.0,-0.24423695835125003,0.0,0.0
-1.57,0.0,0.0,-0.24649544691875003,0.0,0.0
-1.57,0.0,0.0,-0.24846973487125,0.0,0.0
-1.57,0.0,0.0,-0.25001543990625,0.0,0.0
-1.57,0.0,0.0,-0.25042663409250004,0.0,0.0
-1.57,0.0,0.0,-0.25080992309875,0.0,0.0
-1.57,0.0,0.0,-0.2512152568675,0.0,0.0
-1.57,0.0,0.0,-0.25160677816875,0.0,0.0
-1.57,0.0,0.0,-0.25198734715,0.0,0.0
-1.57,0.0,0.0,-0.252404410585,0.0,0.0
-1.57,0.0,0.0,-0.252769138855,0.0,0.0
-1.57,0.0,0.0,-0.2531693047725,0.0,0.0
-1.57,0.0,0.0,-0.25354872942,0.0,0.0
-1.57,0.0,0.0,-0.25786882992875,0.0,0.0
-1.57,0.0,0.0,-0.25944192675375,0.0,0.0
-1.57,0.0,0.0,-0.25982992733,0.0,0.0
-1.57,0.0,0.0,-0.26022114640625005,0.0,0.0
-1.57,0.0,0.0,-0.26140060988749997,0.0,0.0
-1.57,0.0,0.0,-0.26179201343875,0.0,0.0
-1.57,0.0,0.0,-0.26218509159125,0.0,0.0
-1.57,0.0,0.0,-0.26268424071,0.0,0.0
-1.57,0.0,0.0,-0.26302551161000004,0.0,0.0
-1.57,0.0,0.0,-0.26337015742125003,0.0,0.0
-1.57,0.0,0.0,-0.26533458126000004,0.0,0.0
-1.57,0.0,0.0,-0.26742774352875,0.0,0.0
-1.57,0.0,0.0,-0.26744082967500005,0.0,0.0
-1.57,0.0,0.0,-0.26849972579125003,0.0,0.0
-1.57,0.0,0.0,-0.2688934301775,0.0,0.0
-1.57,0.0,0.0,-0.2692595949975,0.0,0.0
-1.57,0.0,0.0,-0.26973896506,0.0,0.0
-1.57,0.0,0.0,-0.27042644745375,0.0,0.0
-1.57,0.0,0.0,-0.2708662639175,0.0,0.0
-1.57,0.0,0.0,-0.27129944870125,0.0,0.0
-1.57,0.0,0.0,-0.27209637226250005,0.0,0.0
-1.57,0.0,0.0,-0.27748262130625,0.0,0.0
-1.57,0.0,0.0,-0.27788343798875004,0.0,0.0
-1.57,0.0,0.0,-0.27827420902625,0.0,0.0
-1.57,0.0,0.0,-0.27866937096125,0.0,0.0
-1.57,0.0,0.0,-0.27945465630875005,0.0,0.0
-1.57,0.0,0.0,-0.2798459217,0.0,0.0
-1.57,0.0,0.0,-0.284563656305,0.0,0.0
-1.57,0.0,0.0,-0.2849951343025,0.0,0.0
-1.57,0.0,0.0,-0.285734527765,0.0,0.0
-1.57,0.0,0.0,-0.28772192502125,0.0,0.0
-1.57,0.0,0.0,-0.28808926537875,0.0,0.0
-1.57,0.0,0.0,-0.29123248309375,0.0,0.0
-1.57,0.0,0.0,-0.2916240573825,0.0,0.0
-1.57,0.0,0.0,-0.2934228264,0.0,0.0
-1.57,0.0,0.0,-0.29359812455375,0.0,0.0
-1.57,0.0,0.0,-0.2982935280675,0.0,0.0
-1.57,0.0,0.0,-0.30021054104625,0.0,0.0
-1.57,0.0,0.0,-0.30119379358125004,0.0,0.0
-1.57,0.0,0.0,-0.30143829537250005,0.0,0.0
-1.57,0.0,0.0,-0.30183569161375,0.0,0.0
-1.57,0.0,0.0,-0.30266503783375,0.0,0.0
-1.57,0.0,0.0,-0.30456752183625,0.0,0.0
